Seq ID,Gene Name Code
60886,85
60887,136
60888,223
60889,65
60890,249
60891,52
60892,263
60893,298
60894,69
60895,102
60896,102
60897,51
60898,230
60899,61
60900,714
60901,44
60902,83
60903,68
60904,695
60905,16
60906,21
60907,56
60908,85
60909,37
60910,107
60911,85
60912,27
60913,54
60914,5
60915,83
60916,122
60917,135
60918,740
60919,219
60920,165
60921,134
60922,57
60923,135
60924,31
60925,70
60926,15
60927,403
60928,253
60929,71
60930,27
60931,69
60932,46
60933,89
60934,61
60935,85
60936,410
60937,79
60938,766
60939,70
60940,18
60941,614
60942,33
60943,239
60944,23
60945,972
60946,15
60947,320
60948,34
60949,1429
60950,23
60951,2
60952,6
60953,135
60954,135
60955,44
60956,109
60957,147
60958,83
60959,123
60960,162
60961,27
60962,455
60963,3
60964,399
60965,94
60966,222
60967,305
60968,615
60969,71
60970,85
60971,83
60972,212
60973,91
60974,1378
60975,50
60976,51
60977,508
60978,79
60979,51
60980,38
60981,322
60982,20
60983,118
60984,263
60985,119
60986,165
60987,227
60988,137
60989,151
60990,52
60991,108
60992,44
60993,29
60994,10
60995,217
60996,102
60997,10
60998,151
60999,135
61000,47
61001,23
61002,211
61003,134
61004,212
61005,115
61006,140
61007,135
61008,156
61009,10
61010,17
61011,522
61012,107
61013,85
61014,341
61015,28
61016,151
61017,94
61018,385
61019,51
61020,105
61021,39
61022,353
61023,117
61024,78
61025,64
61026,156
61027,613
61028,144
61029,320
61030,56
61031,321
61032,27
61033,102
61034,33
61035,70
61036,177
61037,23
61038,2
61039,102
61040,342
61041,146
61042,762
61043,135
61044,73
61045,454
61046,617
61047,115
61048,69
61049,71
61050,325
61051,288
61052,562
61053,51
61054,56
61055,360
61056,74
61057,85
61058,117
61059,6
61060,217
61061,137
61062,22
61063,287
61064,32
61065,267
61066,687
61067,52
61068,6
61069,150
61070,44
61071,239
61072,23
61073,65
61074,122
61075,721
61076,51
61077,79
61078,794
61079,213
61080,272
61081,217
61082,252
61083,47
61084,71
61085,320
61086,85
61087,26
61088,150
61089,548
61090,105
61091,131
61092,818
61093,51
61094,17
61095,54
61096,29
61097,182
61098,59
61099,239
61100,29
61101,243
61102,2
61103,22
61104,23
61105,1430
61106,124
61107,247
61108,85
61109,269
61110,94
61111,338
61112,7
61113,214
61114,33
61115,151
61116,70
61117,105
61118,34
61119,124
61120,135
61121,122
61122,217
61123,133
61124,69
61125,85
61126,102
61127,10
61128,39
61129,71
61130,65
61131,767
61132,52
61133,65
61134,85
61135,239
61136,302
61137,23
61138,238
61139,21
61140,51
61141,482
61142,52
61143,156
61144,360
61145,180
61146,175
61147,73
61148,100
61149,169
61150,33
61151,115
61152,199
61153,369
61154,51
61155,54
61156,71
61157,426
61158,137
61159,15
61160,156
61161,2
61162,85
61163,79
61164,214
61165,20
61166,71
61167,109
61168,178
61169,65
61170,302
61171,61
61172,6
61173,27
61174,17
61175,15
61176,52
61177,239
61178,18
61179,34
61180,350
61181,15
61182,78
61183,102
61184,807
61185,146
61186,243
61187,239
61188,17
61189,18
61190,239
61191,437
61192,47
61193,5
61194,85
61195,51
61196,122
61197,395
61198,231
61199,85
61200,100
61201,2
61202,54
61203,65
61204,304
61205,85
61206,687
61207,169
61208,630
61209,63
61210,375
61211,123
61212,239
61213,2
61214,115
61215,41
61216,228
61217,182
61218,78
61219,169
61220,687
61221,303
61222,239
61223,79
61224,295
61225,102
61226,160
61227,178
61228,3
61229,355
61230,2
61231,23
61232,17
61233,124
61234,20
61235,747
61236,33
61237,65
61238,47
61239,263
61240,163
61241,74
61242,219
61243,320
61244,50
61245,23
61246,20
61247,525
61248,156
61249,315
61250,686
61251,85
61252,19
61253,302
61254,420
61255,210
61256,39
61257,469
61258,13
61259,23
61260,589
61261,17
61262,105
61263,149
61264,78
61265,17
61266,74
61267,353
61268,455
61269,80
61270,362
61271,7
61272,124
61273,220
61274,202
61275,1431
61276,32
61277,697
61278,17
61279,7
61280,10
61281,170
61282,291
61283,79
61284,927
61285,254
61286,79
61287,217
61288,17
61289,150
61290,509
61291,61
61292,44
61293,27
61294,42
61295,730
61296,418
61297,804
61298,18
61299,233
61300,5
61301,169
61302,140
61303,109
61304,1432
61305,131
61306,1
61307,401
61308,17
61309,155
61310,124
61311,3
61312,124
61313,217
61314,239
61315,514
61316,59
61317,184
61318,297
61319,41
61320,43
61321,23
61322,1433
61323,463
61324,288
61325,51
61326,307
61327,103
61328,78
61329,48
61330,70
61331,10
61332,2
61333,122
61334,442
61335,1434
61336,342
61337,89
61338,210
61339,3
61340,749
61341,89
61342,243
61343,105
61344,31
61345,272
61346,214
61347,263
61348,315
61349,70
61350,1370
61351,324
61352,270
61353,52
61354,22
61355,57
61356,124
61357,53
61358,765
61359,21
61360,86
61361,433
61362,103
61363,70
61364,65
61365,26
61366,65
61367,65
61368,73
61369,15
61370,94
61371,365
61372,43
61373,85
61374,81
61375,74
61376,740
61377,6
61378,362
61379,65
61380,212
61381,73
61382,19
61383,85
61384,117
61385,303
61386,43
61387,1435
61388,205
61389,1436
61390,2
61391,46
61392,112
61393,214
61394,70
61395,321
61396,124
61397,244
61398,70
61399,1437
61400,85
61401,94
61402,395
61403,381
61404,533
61405,65
61406,105
61407,71
61408,17
61409,168
61410,335
61411,776
61412,1
61413,2
61414,73
61415,222
61416,945
61417,17
61418,123
61419,486
61420,85
61421,102
61422,37
61423,102
61424,41
61425,46
61426,2
61427,366
61428,168
61429,2
61430,180
61431,44
61432,320
61433,169
61434,2
61435,33
61436,35
61437,281
61438,122
61439,85
61440,884
61441,137
61442,124
61443,124
61444,109
61445,202
61446,177
61447,247
61448,213
61449,109
61450,22
61451,102
61452,138
61453,34
61454,28
61455,455
61456,15
61457,178
61458,320
61459,1007
61460,100
61461,21
61462,620
61463,135
61464,38
61465,122
61466,19
61467,239
61468,43
61469,172
61470,65
61471,178
61472,135
61473,70
61474,298
61475,85
61476,85
61477,315
61478,976
61479,69
61480,156
61481,85
61482,154
61483,212
61484,109
61485,72
61486,2
61487,105
61488,65
61489,150
61490,151
61491,63
61492,17
61493,31
61494,112
61495,41
61496,257
61497,223
61498,17
61499,79
61500,169
61501,46
61502,70
61503,12
61504,285
61505,18
61506,77
61507,277
61508,290
61509,10
61510,253
61511,247
61512,107
61513,64
61514,65
61515,3
61516,36
61517,17
61518,309
61519,26
61520,181
61521,815
61522,736
61523,687
61524,2
61525,6
61526,247
61527,2
61528,305
61529,103
61530,56
61531,140
61532,391
61533,69
61534,6
61535,124
61536,151
61537,166
61538,510
61539,1073
61540,79
61541,1116
61542,2
61543,619
61544,46
61545,169
61546,112
61547,217
61548,34
61549,2
61550,17
61551,68
61552,3
61553,140
61554,674
61555,185
61556,508
61557,105
61558,94
61559,178
61560,10
61561,214
61562,243
61563,56
61564,1438
61565,135
61566,85
61567,2
61568,1272
61569,532
61570,41
61571,65
61572,178
61573,85
61574,24
61575,326
61576,298
61577,328
61578,102
61579,94
61580,17
61581,85
61582,84
61583,52
61584,2
61585,2
61586,168
61587,391
61588,52
61589,68
61590,131
61591,29
61592,10
61593,347
61594,397
61595,33
61596,235
61597,11
61598,102
61599,65
61600,151
61601,43
61602,65
61603,85
61604,61
61605,213
61606,6
61607,53
61608,17
61609,85
61610,122
61611,85
61612,308
61613,68
61614,23
61615,737
61616,17
61617,71
61618,150
61619,41
61620,212
61621,53
61622,33
61623,169
61624,1439
61625,288
61626,85
61627,41
61628,884
61629,38
61630,3
61631,3
61632,123
61633,30
61634,281
61635,102
61636,52
61637,82
61638,412
61639,123
61640,22
61641,353
61642,85
61643,79
61644,18
61645,56
61646,65
61647,17
61648,163
61649,41
61650,137
61651,20
61652,73
61653,320
61654,73
61655,686
61656,15
61657,100
61658,508
61659,65
61660,213
61661,74
61662,3
61663,723
61664,1
61665,33
61666,1056
61667,143
61668,135
61669,23
61670,1426
61671,324
61672,71
61673,912
61674,1126
61675,269
61676,107
61677,1440
61678,19
61679,1
61680,235
61681,2
61682,65
61683,17
61684,246
61685,1388
61686,1154
61687,124
61688,85
61689,34
61690,629
61691,65
61692,70
61693,146
61694,34
61695,17
61696,600
61697,213
61698,119
61699,61
61700,78
61701,1441
61702,45
61703,28
61704,150
61705,330
61706,85
61707,320
61708,23
61709,85
61710,290
61711,250
61712,85
61713,18
61714,170
61715,135
61716,320
61717,2
61718,247
61719,219
61720,15
61721,309
61722,46
61723,151
61724,85
61725,217
61726,3
61727,315
61728,231
61729,388
61730,56
61731,243
61732,223
61733,57
61734,1271
61735,16
61736,169
61737,73
61738,7
61739,166
61740,17
61741,444
61742,1442
61743,166
61744,20
61745,52
61746,102
61747,588
61748,78
61749,34
61750,248
61751,65
61752,102
61753,135
61754,102
61755,268
61756,102
61757,370
61758,157
61759,52
61760,54
61761,168
61762,880
61763,27
61764,102
61765,210
61766,146
61767,85
61768,7
61769,1029
61770,27
61771,131
61772,265
61773,13
61774,103
61775,320
61776,23
61777,202
61778,911
61779,330
61780,33
61781,54
61782,75
61783,158
61784,71
61785,263
61786,70
61787,85
61788,41
61789,205
61790,145
61791,71
61792,18
61793,375
61794,10
61795,178
61796,149
61797,52
61798,54
61799,27
61800,223
61801,1443
61802,315
61803,32
61804,839
61805,17
61806,78
61807,85
61808,247
61809,71
61810,54
61811,480
61812,82
61813,61
61814,437
61815,70
61816,89
61817,52
61818,265
61819,94
61820,107
61821,246
61822,85
61823,247
61824,17
61825,7
61826,223
61827,202
61828,140
61829,65
61830,320
61831,77
61832,549
61833,214
61834,22
61835,156
61836,79
61837,310
61838,21
61839,135
61840,2
61841,288
61842,159
61843,525
61844,156
61845,481
61846,212
61847,15
61848,18
61849,214
61850,17
61851,133
61852,271
61853,266
61854,18
61855,10
61856,2
61857,64
61858,1
61859,54
61860,6
61861,150
61862,137
61863,286
61864,53
61865,6
61866,140
61867,151
61868,94
61869,109
61870,627
61871,134
61872,586
61873,247
61874,160
61875,165
61876,184
61877,65
61878,1444
61879,73
61880,43
61881,23
61882,137
61883,85
61884,52
61885,69
61886,320
61887,247
61888,34
61889,284
61890,91
61891,318
61892,291
61893,178
61894,315
61895,64
61896,107
61897,7
61898,455
61899,115
61900,169
61901,205
61902,19
61903,250
61904,102
61905,22
61906,180
61907,43
61908,158
61909,391
61910,20
61911,109
61912,864
61913,33
61914,584
61915,15
61916,131
61917,352
61918,54
61919,237
61920,17
61921,146
61922,44
61923,73
61924,69
61925,438
61926,50
61927,685
61928,70
61929,6
61930,214
61931,41
61932,68
61933,294
61934,184
61935,455
61936,168
61937,122
61938,54
61939,105
61940,369
61941,21
61942,17
61943,364
61944,355
61945,124
61946,128
61947,762
61948,358
61949,52
61950,408
61951,136
61952,85
61953,70
61954,109
61955,33
61956,65
61957,1016
61958,315
61959,46
61960,53
61961,330
61962,124
61963,100
61964,85
61965,946
61966,19
61967,295
61968,107
61969,79
61970,107
61971,56
61972,33
61973,150
61974,102
61975,123
61976,603
61977,54
61978,529
61979,102
61980,342
61981,197
61982,6
61983,502
61984,631
61985,300
61986,606
61987,56
61988,123
61989,508
61990,29
61991,115
61992,61
61993,65
61994,69
61995,85
61996,217
61997,53
61998,1176
61999,94
62000,71
62001,3
62002,239
62003,150
62004,103
62005,52
62006,1445
62007,65
62008,52
62009,714
62010,231
62011,773
62012,134
62013,323
62014,165
62015,10
62016,117
62017,43
62018,134
62019,169
62020,128
62021,147
62022,137
62023,31
62024,65
62025,85
62026,137
62027,247
62028,105
62029,1446
62030,69
62031,27
62032,230
62033,148
62034,151
62035,2
62036,1447
62037,41
62038,27
62039,44
62040,6
62041,39
62042,36
62043,17
62044,71
62045,212
62046,71
62047,135
62048,85
62049,612
62050,69
62051,73
62052,52
62053,320
62054,85
62055,1138
62056,17
62057,239
62058,71
62059,100
62060,235
62061,124
62062,406
62063,108
62064,85
62065,83
62066,78
62067,27
62068,247
62069,29
62070,90
62071,135
62072,27
62073,416
62074,34
62075,299
62076,15
62077,85
62078,213
62079,88
62080,33
62081,18
62082,71
62083,131
62084,80
62085,69
62086,61
62087,17
62088,41
62089,52
62090,71
62091,589
62092,149
62093,34
62094,213
62095,6
62096,277
62097,549
62098,56
62099,124
62100,28
62101,43
62102,35
62103,150
62104,6
62105,514
62106,78
62107,43
62108,135
62109,140
62110,85
62111,73
62112,165
62113,140
62114,32
62115,112
62116,606
62117,140
62118,180
62119,43
62120,510
62121,219
62122,107
62123,115
62124,284
62125,202
62126,23
62127,36
62128,2
62129,71
62130,217
62131,33
62132,65
62133,2
62134,36
62135,168
62136,1448
62137,17
62138,1
62139,32
62140,52
62141,135
62142,294
62143,18
62144,233
62145,33
62146,54
62147,51
62148,89
62149,20
62150,17
62151,199
62152,140
62153,895
62154,61
62155,895
62156,20
62157,109
62158,69
62159,165
62160,17
62161,34
62162,46
62163,212
62164,124
62165,10
62166,137
62167,746
62168,137
62169,384
62170,52
62171,140
62172,700
62173,54
62174,79
62175,168
62176,159
62177,1449
62178,20
62179,342
62180,300
62181,140
62182,41
62183,71
62184,939
62185,23
62186,382
62187,33
62188,847
62189,47
62190,156
62191,135
62192,33
62193,94
62194,165
62195,285
62196,5
62197,102
62198,399
62199,263
62200,94
62201,85
62202,27
62203,70
62204,17
62205,124
62206,403
62207,65
62208,23
62209,33
62210,297
62211,204
62212,46
62213,286
62214,31
62215,230
62216,109
62217,1450
62218,20
62219,166
62220,300
62221,821
62222,230
62223,1113
62224,33
62225,85
62226,391
62227,46
62228,137
62229,2
62230,1310
62231,135
62232,264
62233,290
62234,1
62235,124
62236,275
62237,315
62238,10
62239,139
62240,70
62241,94
62242,78
62243,8
62244,233
62245,85
62246,41
62247,27
62248,100
62249,166
62250,18
62251,146
62252,43
62253,963
62254,188
62255,27
62256,51
62257,33
62258,243
62259,495
62260,157
62261,182
62262,33
62263,3
62264,163
62265,156
62266,178
62267,102
62268,123
62269,256
62270,219
62271,135
62272,418
62273,17
62274,6
62275,700
62276,707
62277,18
62278,215
62279,21
62280,381
62281,1451
62282,508
62283,508
62284,342
62285,883
62286,1
62287,736
62288,239
62289,17
62290,44
62291,437
62292,1231
62293,178
62294,35
62295,71
62296,116
62297,105
62298,53
62299,433
62300,73
62301,444
62302,79
62303,105
62304,137
62305,303
62306,51
62307,399
62308,64
62309,219
62310,69
62311,85
62312,156
62313,94
62314,85
62315,41
62316,105
62317,43
62318,41
62319,89
62320,62
62321,728
62322,300
62323,105
62324,33
62325,408
62326,65
62327,78
62328,71
62329,17
62330,137
62331,250
62332,697
62333,73
62334,1397
62335,1452
62336,56
62337,2
62338,85
62339,107
62340,433
62341,65
62342,169
62343,71
62344,150
62345,105
62346,17
62347,207
62348,387
62349,17
62350,705
62351,33
62352,214
62353,17
62354,43
62355,247
62356,142
62357,217
62358,2
62359,264
62360,137
62361,103
62362,54
62363,33
62364,83
62365,286
62366,65
62367,298
62368,117
62369,68
62370,1
62371,150
62372,71
62373,27
62374,52
62375,252
62376,178
62377,23
62378,178
62379,18
62380,219
62381,73
62382,103
62383,74
62384,71
62385,223
62386,29
62387,18
62388,135
62389,288
62390,291
62391,41
62392,247
62393,283
62394,288
62395,294
62396,10
62397,123
62398,304
62399,17
62400,399
62401,326
62402,85
62403,17
62404,19
62405,401
62406,91
62407,433
62408,65
62409,163
62410,563
62411,29
62412,74
62413,71
62414,122
62415,233
62416,372
62417,807
62418,399
62419,165
62420,88
62421,135
62422,13
62423,156
62424,781
62425,95
62426,160
62427,263
62428,445
62429,18
62430,74
62431,163
62432,17
62433,6
62434,20
62435,212
62436,385
62437,1
62438,56
62439,109
62440,501
62441,34
62442,397
62443,91
62444,102
62445,39
62446,51
62447,400
62448,35
62449,94
62450,21
62451,391
62452,47
62453,123
62454,124
62455,136
62456,94
62457,52
62458,33
62459,2
62460,102
62461,85
62462,140
62463,94
62464,102
62465,380
62466,422
62467,2
62468,85
62469,31
62470,465
62471,70
62472,846
62473,135
62474,71
62475,375
62476,1281
62477,33
62478,52
62479,137
62480,77
62481,105
62482,302
62483,122
62484,24
62485,329
62486,160
62487,665
62488,233
62489,85
62490,10
62491,268
62492,41
62493,361
62494,165
62495,332
62496,6
62497,52
62498,159
62499,804
62500,35
62501,33
62502,123
62503,78
62504,246
62505,51
62506,397
62507,1453
62508,1050
62509,160
62510,160
62511,41
62512,1
62513,78
62514,30
62515,86
62516,252
62517,648
62518,85
62519,123
62520,74
62521,247
62522,136
62523,65
62524,145
62525,134
62526,35
62527,652
62528,59
62529,223
62530,165
62531,1454
62532,243
62533,32
62534,79
62535,33
62536,295
62537,1
62538,109
62539,135
62540,51
62541,100
62542,571
62543,169
62544,70
62545,64
62546,1333
62547,32
62548,320
62549,32
62550,124
62551,13
62552,163
62553,601
62554,136
62555,102
62556,102
62557,69
62558,70
62559,117
62560,263
62561,68
62562,41
62563,165
62564,34
62565,52
62566,71
62567,21
62568,27
62569,163
62570,69
62571,233
62572,71
62573,69
62574,239
62575,290
62576,353
62577,163
62578,244
62579,288
62580,17
62581,156
62582,65
62583,166
62584,61
62585,53
62586,7
62587,8
62588,74
62589,146
62590,137
62591,284
62592,59
62593,1391
62594,54
62595,85
62596,45
62597,163
62598,6
62599,239
62600,41
62601,2
62602,52
62603,65
62604,65
62605,61
62606,1455
62607,70
62608,15
62609,107
62610,265
62611,149
62612,86
62613,107
62614,47
62615,1456
62616,2
62617,852
62618,302
62619,73
62620,135
62621,2
62622,41
62623,461
62624,85
62625,982
62626,115
62627,163
62628,72
62629,135
62630,137
62631,1125
62632,74
62633,122
62634,28
62635,383
62636,94
62637,57
62638,385
62639,1457
62640,357
62641,1029
62642,71
62643,17
62644,52
62645,131
62646,36
62647,243
62648,81
62649,285
62650,71
62651,85
62652,178
62653,85
62654,700
62655,233
62656,15
62657,71
62658,11
62659,263
62660,135
62661,252
62662,79
62663,136
62664,382
62665,188
62666,21
62667,43
62668,2
62669,2
62670,239
62671,341
62672,7
62673,160
62674,136
62675,79
62676,449
62677,15
62678,695
62679,17
62680,57
62681,291
62682,156
62683,239
62684,17
62685,16
62686,212
62687,178
62688,77
62689,18
62690,286
62691,41
62692,61
62693,489
62694,31
62695,617
62696,140
62697,101
62698,46
62699,109
62700,227
62701,250
62702,307
62703,366
62704,68
62705,79
62706,193
62707,2
62708,167
62709,227
62710,214
62711,366
62712,50
62713,69
62714,65
62715,65
62716,102
62717,53
62718,31
62719,83
62720,27
62721,23
62722,54
62723,31
62724,102
62725,36
62726,178
62727,124
62728,102
62729,43
62730,57
62731,6
62732,71
62733,33
62734,169
62735,246
62736,115
62737,17
62738,156
62739,420
62740,33
62741,54
62742,239
62743,199
62744,883
62745,136
62746,627
62747,350
62748,17
62749,57
62750,102
62751,70
62752,109
62753,140
62754,47
62755,213
62756,956
62757,71
62758,1111
62759,115
62760,2
62761,34
62762,1074
62763,1
62764,50
62765,286
62766,197
62767,1125
62768,115
62769,137
62770,284
62771,56
62772,1
62773,170
62774,214
62775,102
62776,156
62777,116
62778,304
62779,80
62780,109
62781,1458
62782,29
62783,376
62784,320
62785,1459
62786,47
62787,243
62788,23
62789,29
62790,74
62791,29
62792,8
62793,73
62794,33
62795,15
62796,2
62797,294
62798,107
62799,180
62800,164
62801,61
62802,222
62803,135
62804,222
62805,52
62806,103
62807,197
62808,146
62809,1
62810,365
62811,17
62812,1460
62813,109
62814,105
62815,100
62816,34
62817,284
62818,2
62819,41
62820,102
62821,239
62822,123
62823,102
62824,268
62825,138
62826,456
62827,321
62828,85
62829,135
62830,301
62831,15
62832,169
62833,123
62834,102
62835,324
62836,252
62837,794
62838,41
62839,77
62840,487
